Longitude,Latitude,NASC,depthbin_min,rho_a (ind/m3),biomass (g/m3)
18.49821802775065,70.61697082519531,0.022558,18.0,0.9887898148061531,0.0003065248425899075
18.49821802775065,70.61697082519531,0.038879000000000004,20.0,1.704191825953029,0.000528299466045439
18.49821802775065,70.61697082519531,0.047284,22.0,2.072610054228839,0.00064250911681094
18.49821802775065,70.61697082519531,0.078753,24.0,3.4519977074842174,0.0010701192893201074
18.49821802775065,70.61697082519531,0.159057,26.0,6.97198074180434,0.0021613140299593455
18.49821802775065,70.61697082519531,0.172311,28.0,7.552946262038436,0.002341413341231915
18.496947002410888,70.61684532165528,0.018046,2.0,0.7910143185562478,0.00024521443875243683
18.496947002410888,70.61684532165528,0.44042600000000004,4.0,19.30529049453918,0.005984640053307145
18.496947002410888,70.61684532165528,0.11458800000000001,6.0,5.022761206623259,0.0015570559740532104
18.496947002410888,70.61684532165528,0.018406,8.0,0.8067942783634211,0.00025010622629266055
18.496947002410888,70.61684532165528,0.004372999999999999,10.0,0.19168267843546888,5.9421630314995354e-05
18.496947002410888,70.61684532165528,0.004925,12.0,0.21587861680646792,6.692237121000506e-05
18.496947002410888,70.61684532165528,0.006495,14.0,0.28469677485441813,8.825600020486963e-05
18.496947002410888,70.61684532165528,0.013321000000000001,16.0,0.5839023460870985,0.00018100972728700052
18.496947002410888,70.61684532165528,0.025535,18.0,1.1192813157671389,0.000346977207887813
18.496947002410888,70.61684532165528,0.039386000000000004,20.0,1.7264152693481314,0.0005351887334979207
18.496947002410888,70.61684532165528,0.039331,22.0,1.7240044421553686,0.0005344413770681643
18.496947002410888,70.61684532165528,0.068003,24.0,2.980790574353348,0.0009240450780495378
18.496947002410888,70.61684532165528,0.1574,26.0,6.899349093469656,0.002138798218975593
18.496947002410888,70.61684532165528,0.192254,28.0,8.42711220213415,0.0026124047826615866
18.495675977071127,70.61671981811523,0.05276,2.0,2.3126407761846193,0.000716918640617232
18.495675977071127,70.61671981811523,0.31599,4.0,13.850859720746357,0.00429376651343137
18.495675977071127,70.61671981811523,0.016204,6.0,0.7102735242095445,0.0002201847925049588
18.495675977071127,70.61671981811523,0.0017760000000000002,8.0,0.07784780171538824,2.4132818531770357e-05
18.495675977071127,70.61671981811523,0.002519,10.0,0.11041588542852644,3.4228924482843196e-05
18.495675977071127,70.61671981811523,0.004115,12.0,0.18037370724032803,5.591584924450169e-05
18.495675977071127,70.61671981811523,0.005765,14.0,0.2526985230232056,7.833654213719374e-05
18.495675977071127,70.61671981811523,0.010331,16.0,0.45284101324418685,0.00014038071410569792
18.495675977071127,70.61671981811523,0.018474,18.0,0.8097749374381095,0.0002510302306058139
18.495675977071127,70.61671981811523,0.041165,20.0,1.8043945707285793,0.0005593623169258596
18.495675977071127,70.61671981811523,0.049039,22.0,2.1495373582888084,0.0006663565810695306
18.495675977071127,70.61671981811523,0.05979400000000001,24.0,2.620963657528111,0.0008124987338337143
18.495675977071127,70.61671981811523,0.093834,26.0,4.113046523739718,0.0012750444223593126
18.495675977071127,70.61671981811523,0.269868,28.0,11.829183870117339,0.003667046999736375
18.4931339263916,70.61646881103516,0.018286,2.0,0.80153429176103,0.0002484756304459193
18.4931339263916,70.61646881103516,0.237317,4.0,10.402368670997067,0.003224734288009091
18.4931339263916,70.61646881103516,0.012095999999999999,6.0,0.5302066495210226,0.000164364061351517
18.4931339263916,70.61646881103516,0.001738,8.0,0.07618213929129772,2.361646318030229e-05
18.4931339263916,70.61646881103516,0.002282,10.0,0.10002741188880404,3.1008497685529255e-05
18.4931339263916,70.61646881103516,0.003019,12.0,0.1323324962718227,4.1023073844265036e-05
18.4931339263916,70.61646881103516,0.004527000000000001,14.0,0.19843299457520416,6.151422831831329e-05
18.4931339263916,70.61646881103516,0.006808,16.0,0.29841657324232157,9.250913770511969e-05
18.4931339263916,70.61646881103516,0.00903,18.0,0.39581399182993005,0.0001227023374672783
18.4931339263916,70.61646881103516,0.019257,20.0,0.8440963500187113,0.0002616698685058005
18.4931339263916,70.61646881103516,0.039358,22.0,1.7251879391409066,0.0005348082611336811
18.4931339263916,70.61646881103516,0.06717999999999999,24.0,2.944715832905282,0.0009128619082006375
18.4931339263916,70.61646881103516,0.132383,26.0,5.802773386536172,0.0017988597498262134
18.4931339263916,70.61646881103516,0.29954000000000003,28.0,13.129803224001911,0.004070238999440592
18.4931339263916,70.61646881103516,0.026862999999999998,2.0,1.1774918341669336,0.0003650224685917494
18.4931339263916,70.61646881103516,0.172248,4.0,7.550184769072182,0.0023405572784123765
18.4931339263916,70.61646881103516,0.004978,6.0,0.21820177755585735,6.764255104231578e-05
18.4931339263916,70.61646881103516,0.002844,8.0,0.124661682476669,3.864512156776739e-05
18.4931339263916,70.61646881103516,0.003036,10.0,0.13307766104049476,4.125407492255337e-05
18.4931339263916,70.61646881103516,0.00367,12.0,0.16086792358979438,4.986905631283626e-05
18.4931339263916,70.61646881103516,0.005588,14.0,0.24494004278467876,7.593141326325042e-05
18.4931339263916,70.61646881103516,0.009149,16.0,0.4010301452106345,0.0001243193450152967
18.4931339263916,70.61646881103516,0.011568,18.0,0.5070627084705017,0.00015718943962585554
18.4931339263916,70.61646881103516,0.025688,20.0,1.1259877986851874,0.0003490562175924081
18.4931339263916,70.61646881103516,0.050674000000000004,22.0,2.2212046757463875,0.0006885734494813801
18.4931339263916,70.61646881103516,0.077235,24.0,3.3854588769639697,0.0010494922518588306
18.4931339263916,70.61646881103516,0.187278,26.0,8.208998091021666,0.0025447894082167165
18.4931339263916,70.61646881103516,0.269198,28.0,11.799815611587322,0.00365794283959207
18.490591875712077,70.61621780395508,0.716372,2.0,31.400892686067625,0.009734276732680963
18.490591875712077,70.61621780395508,0.874817,4.0,38.346047496199766,0.011887274723821927
18.490591875712077,70.61621780395508,0.034229,6.0,1.500367345110374,0.00046511387698421595
18.490591875712077,70.61621780395508,0.005758,8.0,0.2523916904713995,7.824142404613384e-05
18.490591875712077,70.61621780395508,0.002853,10.0,0.12505618147184833,3.8767416256272984e-05
18.490591875712077,70.61621780395508,0.004122,12.0,0.18068053979213416,5.601096733556159e-05
18.490591875712077,70.61621780395508,0.0063950000000000005,14.0,0.2803134526857589,8.689717033258527e-05
18.490591875712077,70.61621780395508,0.01007,16.0,0.4414005423839863,0.00013683416813903575
18.490591875712077,70.61621780395508,0.014959,18.0,0.6557011632097368,0.00020326736059501842
18.490591875712077,70.61621780395508,0.033652,20.0,1.47507557619721,0.0004572734286211351
18.490591875712077,70.61621780395508,0.051073,22.0,2.2386941311993374,0.0006939951806717946
18.490591875712077,70.61621780395508,0.118726,24.0,5.204143077962378,0.0016132843541683372
18.490591875712077,70.61621780395508,0.208217,26.0,9.126821919917226,0.0028293147951743403
18.490591875712077,70.61621780395508,0.275005,28.0,12.054355129921364,0.003736850090275623
18.490591875712077,70.61621780395508,0.006573000000000001,2.0,0.2881157661459724,8.931588750525144e-05
18.490591875712077,70.61621780395508,0.126425,4.0,5.5416150517274545,0.0017179006660355109
18.490591875712077,70.61621780395508,0.053775,6.0,2.3571314961965104,0.0007307107638209183
18.490591875712077,70.61621780395508,0.008463,8.0,0.37096055513363213,0.00011499777209142596
18.490591875712077,70.61621780395508,0.004756,10.0,0.2084708023414338,6.462594872584448e-05
18.490591875712077,70.61621780395508,0.007194,12.0,0.3153361968133463,9.775422101213736e-05
18.490591875712077,70.61621780395508,0.009413,14.0,0.41260211573589495,0.00012790665587812742
18.490591875712077,70.61621780395508,0.013946,16.0,0.6112981096412187,0.00018950241398877778
18.490591875712077,70.61621780395508,0.023841,18.0,1.0450278382300513,0.0003239586298513159
18.490591875712077,70.61621780395508,0.039975,20.0,1.752233036921534,0.0005431922414456756
18.490591875712077,70.61621780395508,0.060397,22.0,2.6473950902051255,0.0008206924779635889
18.490591875712077,70.61621780395508,0.146376,24.0,6.416131657596661,0.0019890008138549646
18.490591875712077,70.61621780395508,0.202255,26.0,8.86548825222176,0.002748301358188746
18.490591875712077,70.61621780395508,0.280918,28.0,12.313540969754186,0.0038171977006237977
18.489320850372316,70.61609230041503,3.250539,2.0,142.48159658791462,0.04416929494225353
18.489320850372316,70.61609230041503,3.66592,4.0,160.68908404531308,0.04981361605404706
18.489320850372316,70.61609230041503,0.002553,6.0,0.1119062149658706,3.469092663941989e-05
18.489320850372316,70.61609230041503,0.002875,8.0,0.12602051234895337,3.906635882817554e-05
18.489320850372316,70.61609230041503,0.0043630000000000006,10.0,0.191244346218603,5.928574732776693e-05
18.489320850372316,70.61609230041503,0.005649,12.0,0.2476138693075609,7.676029948534388e-05
18.489320850372316,70.61609230041503,0.009099,14.0,0.3988384841263049,0.00012363993007915452
18.489320850372316,70.61609230041503,0.017131,16.0,0.7509069207130157,0.00023278114542103485
18.489320850372316,70.61609230041503,0.029136000000000002,18.0,1.2771247470605585,0.00039590867158877314
18.489320850372316,70.61609230041503,0.03216,20.0,1.409676409440814,0.00043699968692665237
18.489320850372316,70.61609230041503,0.046131,22.0,2.0220703496241974,0.0006268418083835012
18.489320850372316,70.61609230041503,0.08289099999999999,24.0,3.6333795788233365,0.0011263476694352342
18.489320850372316,70.61609230041503,0.23142800000000002,26.0,10.144234828484725,0.003144712796830265
18.489320850372316,70.61609230041503,0.344237,28.0,15.089016733727535,0.004677595187455536
18.48677879969279,70.61584129333497,0.018434,2.0,0.8080216085706456,0.00025048669865690014
18.48677879969279,70.61584129333497,0.069258,4.0,3.035801267570022,0.0009410983929467068
18.48677879969279,70.61584129333497,0.006251,6.0,0.27400146876288956,8.494045531649577e-05
18.48677879969279,70.61584129333497,0.0036030000000000003,8.0,0.1579310977367927,4.8958640298405735e-05
18.48677879969279,70.61584129333497,0.005658,10.0,0.24800836830274023,7.688259417384947e-05
18.48677879969279,70.61584129333497,0.005646,12.0,0.24748236964250112,7.671953458917534e-05
18.48677879969279,70.61584129333497,0.007789,14.0,0.3414169637168688,0.00010583925875222933
18.48677879969279,70.61584129333497,0.01004,16.0,0.4400855457333885,0.00013642651917735043
18.48677879969279,70.61584129333497,0.013372,18.0,0.5861378403931146,0.00018170273052186552
18.48677879969279,70.61584129333497,0.018331,20.0,0.8035067867369267,0.00024908710388844727
18.48677879969279,70.61584129333497,0.037121,22.0,1.6271330222279994,0.0005044112368906798
18.48677879969279,70.61584129333497,0.091803,24.0,4.024021250494249,0.001247446587653217
18.48677879969279,70.61584129333497,0.16783199999999998,26.0,7.356617262104187,0.002280551351252298
18.48677879969279,70.61584129333497,0.251398,28.0,11.019584265565976,0.003416071122325453
18.48677879969279,70.61584129333497,0.42193500000000006,2.0,18.4947703923324,0.005733378821623044
18.48677879969279,70.61584129333497,0.821735,4.0,36.01929242263207,0.011165980651015942
18.48677879969279,70.61584129333497,0.027092,6.0,1.1875296419331633,0.00036813418899928063
18.48677879969279,70.61584129333497,0.018503,8.0,0.8110461008670206,0.0002514242912687764
18.48677879969279,70.61584129333497,0.00747,10.0,0.3274341659988458,0.00010150459145964219
18.48677879969279,70.61584129333497,0.0074670000000000005,12.0,0.327302666333786,0.00010146382656347366
18.48677879969279,70.61584129333497,0.011156999999999999,14.0,0.48904725435731217,0.00015160464885076677
18.48677879969279,70.61584129333497,0.014757,16.0,0.6468468524290452,0.000200522524253004
18.48677879969279,70.61584129333497,0.017225,18.0,0.7550272435515554,0.00023405844550098217
18.48677879969279,70.61584129333497,0.029016000000000004,20.0,1.2718647604581674,0.0003942780757420319
18.48677879969279,70.61584129333497,0.049838,22.0,2.1845601024163956,0.0006772136317490827
18.48677879969279,70.61584129333497,0.073587,24.0,3.2255552842512807,0.000999922138117897
18.48677879969279,70.61584129333497,0.140042,26.0,6.138492031433784,0.001902932529744473
18.48677879969279,70.61584129333497,0.220165,28.0,9.650541252628633,0.0029916677883148764
18.485507774353028,70.61571578979492,0.161875,2.0,7.095502760517157,0.0021996058557603184
18.485507774353028,70.61571578979492,0.351105,4.0,15.390063300271052,0.004770919623084026
18.485507774353028,70.61571578979492,0.294582,6.0,12.912478110879785,0.004002868214372734
18.485507774353028,70.61571578979492,0.0033740000000000003,8.0,0.14789328997056303,4.584691989087454e-05
18.485507774353028,70.61571578979492,0.0037719999999999997,10.0,0.1653389122018268,5.125506278256631e-05
18.485507774353028,70.61571578979492,0.0066560000000000005,12.0,0.2917539235459595,9.044371629924746e-05
18.485507774353028,70.61571578979492,0.009642,14.0,0.42263992350212465,0.00013101837628565864
18.485507774353028,70.61571578979492,0.015872999999999998,16.0,0.6957647278312823,0.0002156870656276975
18.485507774353028,70.61571578979492,0.020214,18.0,0.8860447431727803,0.0002746738703835619
18.485507774353028,70.61571578979492,0.035731,20.0,1.5662048440836358,0.0004855235016659271
18.485507774353028,70.61571578979492,0.061844,22.0,2.7108217619856254,0.0008403547462155439
18.485507774353028,70.61571578979492,0.125835,24.0,5.5157534509323645,0.001709883569789033
18.485507774353028,70.61571578979492,0.192944,26.0,8.457357125097898,0.0026217807087803484
18.485507774353028,70.61571578979492,0.194143,28.0,8.509913157900124,0.0026380730789490386
18.484236749013267,70.61559028625489,0.734875,2.0,32.211938786934645,0.00998570102394974
18.484236749013267,70.61559028625489,0.28917800000000005,4.0,12.675603380885441,0.003929437048074487
18.484236749013267,70.61559028625489,0.028992,6.0,1.270812763137689,0.0003939519565726836
18.484236749013267,70.61559028625489,0.005148,8.0,0.22565342524257806,6.99525618251992e-05
18.484236749013267,70.61559028625489,0.006647,10.0,0.2913594245507802,9.032142161074186e-05
18.484236749013267,70.61559028625489,0.010595,12.0,0.4644129837694473,0.00014396802496852867
18.484236749013267,70.61559028625489,0.01456,14.0,0.6382117077567865,0.0001978456294046038
18.484236749013267,70.61559028625489,0.026177999999999996,16.0,1.1474660773116176,0.00035571448396660147
18.484236749013267,70.61559028625489,0.037647,18.0,1.650189296835147,0.0005115586820188956
18.484236749013267,70.61559028625489,0.05682,20.0,2.4906036562321847,0.0007720871334319772
18.484236749013267,70.61559028625489,0.080982,22.0,3.549701958623632,0.0011004076071733258
18.484236749013267,70.61559028625489,0.12678499999999998,24.0,5.557395011534626,0.0017227924535757342
18.484236749013267,70.61559028625489,0.199465,26.0,8.743193563716169,0.002710390004752012
18.484236749013267,70.61559028625489,0.21263600000000002,28.0,9.320520926550278,0.002889361487230586
18.4829657236735,70.61546478271484,0.055236,2.0,2.421171833080622,0.0007505632682549929
18.4829657236735,70.61546478271484,0.142599,4.0,6.2505735792864,0.001937677809578784
18.4829657236735,70.61546478271484,0.023007,6.0,1.008470931343433,0.00031262598871646425
18.4829657236735,70.61546478271484,0.008978,8.0,0.3935346643022272,0.00012199574593369044
18.4829657236735,70.61546478271484,0.011801,10.0,0.5172758491234778,0.00016035551322827812
